DATE,SST(K),SST(degC),CW(degC),DelT
2/22/2004,301.784834660769,28.784834660769,9,19.784834660769
2/23/2004,301.813590744149,28.813590744149,9,19.813590744149
2/24/2004,301.814154588921,28.814154588921,9,19.814154588921
2/25/2004,301.813026899377,28.813026899377,9,19.813026899377
2/26/2004,301.832761466402,28.832761466402,9,19.832761466402
2/27/2004,301.899858994287,28.899858994287,9,19.899858994287
2/28/2004,302.027287912793,29.027287912793,9,20.027287912793
2/29/2004,302.143439935855,29.143439935855,9,20.143439935855
3/1/2004,302.279326525942,29.279326525942,9,20.279326525942
3/2/2004,302.402808531043,29.402808531043,9,20.402808531043
3/3/2004,302.499789831852,29.499789831852,9,20.499789831852
3/4/2004,302.562940446332,29.562940446332,9,20.562940446332
3/5/2004,302.561248912016,29.561248912016,9,20.561248912016
3/6/2004,302.49415138413,29.49415138413,9,20.49415138413
3/7/2004,302.400553151954,29.400553151954,9,20.400553151954
3/8/2004,302.316540280904,29.316540280904,9,20.316540280904
3/9/2004,302.281581905031,29.281581905031,9,20.281581905031
3/10/2004,302.328944865891,29.328944865891,9,20.328944865891
3/11/2004,302.438330751688,29.438330751688,9,20.438330751688
3/12/2004,302.56745120451,29.56745120451,9,20.56745120451
3/13/2004,302.67514555599,29.67514555599,9,20.67514555599
3/14/2004,302.719125448217,29.719125448217,9,20.719125448217
3/15/2004,302.697699346876,29.697699346876,9,20.697699346876
3/16/2004,302.646953317382,29.646953317382,9,20.646953317382
3/17/2004,302.576472720864,29.576472720864,9,20.576472720864
3/18/2004,302.495279073675,29.495279073675,9,20.495279073675
3/19/2004,302.414085426486,29.414085426486,9,20.414085426486
3/20/2004,302.36277555222,29.36277555222,9,20.36277555222
3/21/2004,302.359392483587,29.359392483587,9,20.359392483587
3/22/2004,302.392659325144,29.392659325144,9,20.392659325144
3/23/2004,302.450171491903,29.450171491903,9,20.450171491903
3/24/2004,302.519524398877,29.519524398877,9,20.519524398877
3/25/2004,302.588313461079,29.588313461079,9,20.588313461079
3/26/2004,302.653719454648,29.653719454648,9,20.653719454648
3/27/2004,302.717997758673,29.717997758673,9,20.717997758673
3/28/2004,302.785095286558,29.785095286558,9,20.785095286558
3/29/2004,302.855575883077,29.855575883077,9,20.855575883077
3/30/2004,302.907449602114,29.907449602114,9,20.907449602114
3/31/2004,302.930003393,29.930003393,9,20.930003393
4/1/2004,302.935641840722,29.935641840722,9,20.935641840722
4/2/2004,302.94297182276,29.94297182276,9,20.94297182276
4/3/2004,302.967217147962,29.967217147962,9,20.967217147962
4/4/2004,302.993154007481,29.993154007481,9,20.993154007481
4/5/2004,303.008941661101,30.008941661101,9,21.008941661101
4/6/2004,303.029240072898,30.029240072898,9,21.029240072898
4/7/2004,303.068709206948,30.068709206948,9,21.068709206948
4/8/2004,303.144264406416,30.144264406416,9,21.144264406416
4/9/2004,303.235607259504,30.235607259504,9,21.235607259504
4/10/2004,303.315673217149,30.315673217149,9,21.315673217149
4/11/2004,303.387845347984,30.387845347984,9,21.387845347984
4/12/2004,303.452687496781,30.452687496781,9,21.452687496781
4/13/2004,303.5130188874,30.5130188874,9,21.5130188874
4/14/2004,303.543466505096,30.543466505096,9,21.543466505096
4/15/2004,303.533317299198,30.533317299198,9,21.533317299198
4/16/2004,303.507944284451,30.507944284451,9,21.507944284451
4/17/2004,303.49441200992,30.49441200992,9,21.49441200992
4/18/2004,303.516401956033,30.516401956033,9,21.516401956033
4/19/2004,303.566584140754,30.566584140754,9,21.566584140754
4/20/2004,303.619021704564,30.619021704564,9,21.619021704564
4/21/2004,303.678789250412,30.678789250412,9,21.678789250412
4/22/2004,303.74926984693,30.74926984693,9,21.74926984693
4/23/2004,303.832155028436,30.832155028436,9,21.832155028436
4/24/2004,303.930827863562,30.930827863562,9,21.930827863562
4/25/2004,304.023862250966,31.023862250966,9,22.023862250966
4/26/2004,304.084193641586,31.084193641586,9,22.084193641586
4/27/2004,304.086449020674,31.086449020674,9,22.086449020674
4/28/2004,304.002436149624,31.002436149624,9,22.002436149624
4/29/2004,303.912784830853,30.912784830853,9,21.912784830853
4/30/2004,303.867677249081,30.867677249081,9,21.867677249081
5/1/2004,303.802271255512,30.802271255512,9,21.802271255512
5/2/2004,303.643830874539,30.643830874539,9,21.643830874539
5/3/2004,303.325258578275,30.325258578275,9,21.325258578275
5/4/2004,302.99033478362,29.99033478362,9,20.99033478362
5/5/2004,302.783403752242,29.783403752242,9,20.783403752242
5/6/2004,302.636240266712,29.636240266712,9,20.636240266712
5/7/2004,302.481746799143,29.481746799143,9,20.481746799143
5/8/2004,302.249442753018,29.249442753018,9,20.249442753018
5/9/2004,302.058299375261,29.058299375261,9,20.058299375261
5/10/2004,302.01883024121,29.01883024121,9,20.01883024121
5/11/2004,302.060554754349,29.060554754349,9,20.060554754349
5/12/2004,302.106790025665,29.106790025665,9,20.106790025665
5/13/2004,302.089310837729,29.089310837729,9,20.089310837729
5/14/2004,302.029543291881,29.029543291881,9,20.029543291881
5/15/2004,301.997404139869,28.997404139869,9,19.997404139869
5/16/2004,301.974850348983,28.974850348983,9,19.974850348983
5/17/2004,301.946658110375,28.946658110375,9,19.946658110375
5/18/2004,301.894784391338,28.894784391338,9,19.894784391338
5/19/2004,301.84009144844,28.84009144844,9,19.84009144844
5/20/2004,301.806824606883,28.806824606883,9,19.806824606883
5/21/2004,301.782579281681,28.782579281681,9,19.782579281681
5/22/2004,301.75889780125,28.75889780125,9,19.75889780125
5/23/2004,301.724503270149,28.724503270149,9,19.724503270149
5/24/2004,301.676012619745,28.676012619745,9,19.676012619745
5/25/2004,301.624138900707,28.624138900707,9,19.624138900707
5/26/2004,301.583542077113,28.583542077113,9,19.583542077113
5/27/2004,301.567754423493,28.567754423493,9,19.567754423493
5/28/2004,301.590308214378,28.590308214378,9,19.590308214378
5/29/2004,301.618500452986,28.618500452986,9,19.618500452986
5/30/2004,301.626394279796,28.626394279796,9,19.626394279796
5/31/2004,301.635979640922,28.635979640922,9,19.635979640922
6/1/2004,301.673193395884,28.673193395884,9,19.673193395884
6/2/2004,301.75889780125,28.75889780125,9,19.75889780125
6/3/2004,301.858134481148,28.858134481148,9,19.858134481148
6/4/2004,301.91902971654,28.91902971654,9,19.91902971654
6/5/2004,301.944966576059,28.944966576059,9,19.944966576059
6/6/2004,301.935381214933,28.935381214933,9,19.935381214933
6/7/2004,301.894220546566,28.894220546566,9,19.894220546566
6/8/2004,301.812463054604,28.812463054604,9,19.812463054604
6/9/2004,301.693491807681,28.693491807681,9,19.693491807681
6/10/2004,301.554222148961,28.554222148961,9,19.554222148961
6/11/2004,301.41213326638,28.41213326638,9,19.41213326638
6/12/2004,301.28357665833,28.28357665833,9,19.28357665833
6/13/2004,301.182648444116,28.182648444116,9,19.182648444116
6/14/2004,301.113295537142,28.113295537142,9,19.113295537142
6/15/2004,301.080592540357,28.080592540357,9,19.080592540357
6/16/2004,301.0918694358,28.0918694358,9,19.0918694358
6/17/2004,301.153328515964,28.153328515964,9,19.153328515964
6/18/2004,301.230011404976,28.230011404976,9,19.230011404976
6/19/2004,301.286395882191,28.286395882191,9,19.286395882191
6/20/2004,301.329248084874,28.329248084874,9,19.329248084874
6/21/2004,301.363642615975,28.363642615975,9,19.363642615975
6/22/2004,301.394654078443,28.394654078443,9,19.394654078443
6/23/2004,301.367025684608,28.367025684608,9,19.367025684608
6/24/2004,301.257075954039,28.257075954039,9,19.257075954039
6/25/2004,301.123444743041,28.123444743041,9,19.123444743041
6/26/2004,301.026463442231,28.026463442231,9,19.026463442231
6/27/2004,301.025335752687,28.025335752687,9,19.025335752687
6/28/2004,301.095252504433,28.095252504433,9,19.095252504433
6/29/2004,301.16798848004,28.16798848004,9,19.16798848004
6/30/2004,301.247490592913,28.247490592913,9,19.247490592913
7/1/2004,301.333194998279,28.333194998279,9,19.333194998279
7/2/2004,301.429048609544,28.429048609544,9,19.429048609544
7/3/2004,301.462879295873,28.462879295873,9,19.462879295873
7/4/2004,301.402547905253,28.402547905253,9,19.402547905253
7/5/2004,301.303875070128,28.303875070128,9,19.303875070128
7/6/2004,301.226064491571,28.226064491571,9,19.226064491571
7/7/2004,301.224936802027,28.224936802027,9,19.224936802027
7/8/2004,301.310641207393,28.310641207393,9,19.310641207393
7/9/2004,301.422846317051,28.422846317051,9,19.422846317051
7/10/2004,301.517572238771,28.517572238771,9,19.517572238771
7/11/2004,301.549711390784,28.549711390784,9,19.549711390784
7/12/2004,301.473028501772,28.473028501772,9,19.473028501772
7/13/2004,301.288087416507,28.288087416507,9,19.288087416507
7/14/2004,301.056911059927,28.056911059927,9,19.056911059927
7/15/2004,300.813893963132,27.813893963132,9,18.813893963132
7/16/2004,300.599069104944,27.599069104944,9,18.599069104944
7/17/2004,300.449650240325,27.449650240325,9,18.449650240325
7/18/2004,300.419202622629,27.419202622629,9,18.419202622629
7/19/2004,300.503215493678,27.503215493678,9,18.503215493678
7/20/2004,300.648687444892,27.648687444892,9,18.648687444892
7/21/2004,300.803180912461,27.803180912461,9,18.803180912461
7/22/2004,300.918205245979,27.918205245979,9,18.918205245979
7/23/2004,300.93173752051,27.93173752051,9,18.93173752051
7/24/2004,300.862948458308,27.862948458308,9,18.862948458308
7/25/2004,300.762020244094,27.762020244094,9,18.762020244094
7/26/2004,300.683645820766,27.683645820766,9,18.683645820766
7/27/2004,300.680262752133,27.680262752133,9,18.680262752133
7/28/2004,300.741721832297,27.741721832297,9,18.741721832297
7/29/2004,300.81614934222,27.81614934222,9,18.81614934222
7/30/2004,300.900726058042,27.900726058042,9,18.900726058042
7/31/2004,300.992632755902,27.992632755902,9,18.992632755902
8/1/2004,301.089614056712,28.089614056712,9,19.089614056712
8/2/2004,301.149945447331,28.149945447331,9,19.149945447331
8/3/2004,301.153328515964,28.153328515964,9,19.153328515964
8/4/2004,301.125700122129,28.125700122129,9,19.125700122129
8/5/2004,301.090177901484,28.090177901484,9,19.090177901484
8/6/2004,301.068751800142,28.068751800142,9,19.068751800142
8/7/2004,301.074954092636,28.074954092636,9,19.074954092636
8/8/2004,301.089614056712,28.089614056712,9,19.089614056712
8/9/2004,301.103146331243,28.103146331243,9,19.103146331243
8/10/2004,301.102018641699,28.102018641699,9,19.102018641699
8/11/2004,301.073826403091,28.073826403091,9,19.073826403091
8/12/2004,301.045634164484,28.045634164484,9,19.045634164484
8/13/2004,301.039431871991,28.039431871991,9,19.039431871991
8/14/2004,301.02871882132,28.02871882132,9,19.02871882132
8/15/2004,300.989813532042,27.989813532042,9,18.989813532042
8/16/2004,300.896215299865,27.896215299865,9,18.896215299865
8/17/2004,300.789648637929,27.789648637929,9,18.789648637929
8/18/2004,300.719168041411,27.719168041411,9,18.719168041411
8/19/2004,300.668422011918,27.668422011918,9,18.668422011918
8/20/2004,300.622750585374,27.622750585374,9,18.622750585374
8/21/2004,300.568057642475,27.568057642475,9,18.568057642475
8/22/2004,300.533663111374,27.533663111374,9,18.533663111374
8/23/2004,300.549450764995,27.549450764995,9,18.549450764995
8/24/2004,300.591175278133,27.591175278133,9,18.591175278133
8/25/2004,300.639102083766,27.639102083766,9,18.639102083766
8/26/2004,300.668422011918,27.668422011918,9,18.668422011918
8/27/2004,300.659400495563,27.659400495563,9,18.659400495563
8/28/2004,300.626697498779,27.626697498779,9,18.626697498779
8/29/2004,300.600196794488,27.600196794488,9,18.600196794488
8/30/2004,300.606962931754,27.606962931754,9,18.606962931754
8/31/2004,300.678007373044,27.678007373044,9,18.678007373044
9/1/2004,300.796414775195,27.796414775195,9,18.796414775195
9/2/2004,300.919332935523,27.919332935523,9,18.919332935523
9/3/2004,301.033793424269,28.033793424269,9,19.033793424269
9/4/2004,301.133030104167,28.133030104167,9,19.133030104167
9/5/2004,301.206329924546,28.206329924546,9,19.206329924546
9/6/2004,301.21253221704,28.21253221704,9,19.21253221704
9/7/2004,301.147690068243,28.147690068243,9,19.147690068243
9/8/2004,301.059166439016,28.059166439016,9,19.059166439016
9/9/2004,300.987558152953,27.987558152953,9,18.987558152953
9/10/2004,300.980228170915,27.980228170915,9,18.980228170915
9/11/2004,301.032665734725,28.032665734725,9,19.032665734725
9/12/2004,301.111040158053,28.111040158053,9,19.111040158053
9/13/2004,301.206329924546,28.206329924546,9,19.206329924546
9/14/2004,301.316843499887,28.316843499887,9,19.316843499887
9/15/2004,301.43581474681,28.43581474681,9,19.43581474681
9/16/2004,301.528849134214,28.528849134214,9,19.528849134214
9/17/2004,301.576775939847,28.576775939847,9,19.576775939847
9/18/2004,301.590308214378,28.590308214378,9,19.590308214378
9/19/2004,301.579595163708,28.579595163708,9,19.579595163708
9/20/2004,301.557041372822,28.557041372822,9,19.557041372822
9/21/2004,301.526029910354,28.526029910354,9,19.526029910354
9/22/2004,301.486560776303,28.486560776303,9,19.486560776303
9/23/2004,301.449910866114,28.449910866114,9,19.449910866114
9/24/2004,301.420590937962,28.420590937962,9,19.420590937962
9/25/2004,301.404803284342,28.404803284342,9,19.404803284342
9/26/2004,301.431303988633,28.431303988633,9,19.431303988633
9/27/2004,301.499529206063,28.499529206063,9,19.499529206063
9/28/2004,301.575648250303,28.575648250303,9,19.575648250303
9/29/2004,301.623575055935,28.623575055935,9,19.623575055935
9/30/2004,301.608915091859,28.608915091859,9,19.608915091859
10/1/2004,301.519263773088,28.519263773088,9,19.519263773088
10/2/2004,301.392962544127,28.392962544127,9,19.392962544127
10/3/2004,301.276810521065,28.276810521065,9,19.276810521065
10/4/2004,301.211404527495,28.211404527495,9,19.211404527495
10/5/2004,301.240724455647,28.240724455647,9,19.240724455647
10/6/2004,301.370408753241,28.370408753241,9,19.370408753241
10/7/2004,301.555349838505,28.555349838505,9,19.555349838505
10/8/2004,301.75607857739,28.75607857739,9,19.75607857739
10/9/2004,301.941019662654,28.941019662654,9,19.941019662654
10/10/2004,302.073523184109,29.073523184109,9,20.073523184109
10/11/2004,302.10284311226,29.10284311226,9,20.10284311226
10/12/2004,302.033490205286,29.033490205286,9,20.033490205286
10/13/2004,301.914518958363,28.914518958363,9,19.914518958363
10/14/2004,301.792164642807,28.792164642807,9,19.792164642807
10/15/2004,301.714917909023,28.714917909023,9,19.714917909023
10/16/2004,301.702513324036,28.702513324036,9,19.702513324036
10/17/2004,301.736907855137,28.736907855137,9,19.736907855137
10/18/2004,301.80344153825,28.80344153825,9,19.80344153825
10/19/2004,301.890837477933,28.890837477933,9,19.890837477933
10/20/2004,301.991201847375,28.991201847375,9,19.991201847375
10/21/2004,302.080289321374,29.080289321374,9,20.080289321374
10/22/2004,302.146823004488,29.146823004488,9,20.146823004488
10/23/2004,302.190802896715,29.190802896715,9,20.190802896715
10/24/2004,302.211101308513,29.211101308513,9,20.211101308513
10/25/2004,302.208845929424,29.208845929424,9,20.208845929424
10/26/2004,302.193622120576,29.193622120576,9,20.193622120576
10/27/2004,302.171632174462,29.171632174462,9,20.171632174462
10/28/2004,302.136673798589,29.136673798589,9,20.136673798589
10/29/2004,302.081980855691,29.081980855691,9,20.081980855691
10/30/2004,302.000223363729,29.000223363729,9,20.000223363729
10/31/2004,301.925795853806,28.925795853806,9,19.925795853806
11/1/2004,301.889709788389,28.889709788389,9,19.889709788389
11/2/2004,301.876177513857,28.876177513857,9,19.876177513857
11/3/2004,301.871102910908,28.871102910908,9,19.871102910908
11/4/2004,301.860389860237,28.860389860237,9,19.860389860237
11/5/2004,301.858134481148,28.858134481148,9,19.858134481148
11/6/2004,301.880124427262,28.880124427262,9,19.880124427262
11/7/2004,301.913955113591,28.913955113591,9,19.913955113591
11/8/2004,301.949477334236,28.949477334236,9,19.949477334236
11/9/2004,301.976541883299,28.976541883299,9,19.976541883299
11/10/2004,301.991201847375,28.991201847375,9,19.991201847375
11/11/2004,301.996840295097,28.996840295097,9,19.996840295097
11/12/2004,301.996840295097,28.996840295097,9,19.996840295097
11/13/2004,301.991201847375,28.991201847375,9,19.991201847375
11/14/2004,301.980488796704,28.980488796704,9,19.980488796704
11/15/2004,301.983871865337,28.983871865337,9,19.983871865337
11/16/2004,302.005297966679,29.005297966679,9,20.005297966679
11/17/2004,302.020521775527,29.020521775527,9,20.020521775527
11/18/2004,302.011500259172,29.011500259172,9,20.011500259172
11/19/2004,301.951732713325,28.951732713325,9,19.951732713325
11/20/2004,301.889709788389,28.889709788389,9,19.889709788389
11/21/2004,301.861517549781,28.861517549781,9,19.861517549781
11/22/2004,301.830506087313,28.830506087313,9,19.830506087313
11/23/2004,301.760025490795,28.760025490795,9,19.760025490795
11/24/2004,301.616245073897,28.616245073897,9,19.616245073897
